date,rate
2021-10-01,0.223505
2021-10-02,0.223433
2021-10-03,0.223451
2021-10-04,0.222774
2021-10-05,0.222568
2021-10-06,0.224341
2021-10-07,0.223365
2021-10-08,0.223889
2021-10-09,0.22393
2021-10-10,0.223926
2021-10-11,0.222778
2021-10-12,0.223346
2021-10-13,0.223694
2021-10-14,0.220937
2021-10-15,0.21982
2021-10-16,0.219764
2021-10-17,0.219901
2021-10-18,0.219737
2021-10-19,0.218707
2021-10-20,0.217202
2021-10-21,0.218141
2021-10-22,0.219296
2021-10-23,0.218954
2021-10-24,0.218987
2021-10-25,0.218497
2021-10-26,0.218986
2021-10-27,0.218051
2021-10-28,0.217084
2021-10-29,0.218017
2021-10-30,0.217863
2021-10-31,0.217959
2021-11-01,0.217843
