date,rate
2021-10-01,0.213354
2021-10-02,0.213671
2021-10-03,0.213836
2021-10-04,0.212988
2021-10-05,0.21263
2021-10-06,0.213644
2021-10-07,0.211697
2021-10-08,0.21236
2021-10-09,0.21235
2021-10-10,0.212529
2021-10-11,0.210391
2021-10-12,0.210606
2021-10-13,0.21109
2021-10-14,0.209276
2021-10-15,0.209585
2021-10-16,0.209512
2021-10-17,0.209555
2021-10-18,0.209749
2021-10-19,0.209399
2021-10-20,0.208194
2021-10-21,0.208795
2021-10-22,0.209831
2021-10-23,0.20985
2021-10-24,0.209872
2021-10-25,0.208934
2021-10-26,0.208977
2021-10-27,0.208204
2021-10-28,0.207335
2021-10-29,0.207792
2021-10-30,0.207699
2021-10-31,0.20775
2021-11-01,0.208424
