date,rate
2021-10-01,2217.081874
2021-10-02,2213.115164
2021-10-03,2213.82706
2021-10-04,2213.610254
2021-10-05,2207.125684
2021-10-06,2210.041536
2021-10-07,2203.236339
2021-10-08,2206.953447
2021-10-09,2207.425646
2021-10-10,2207.657779
2021-10-11,2202.336397
2021-10-12,2204.106878
2021-10-13,2211.30754
2021-10-14,2189.947418
2021-10-15,2186.792668
2021-10-16,2191.180462
2021-10-17,2189.002142
2021-10-18,2197.633595
2021-10-19,2209.627926
2021-10-20,2206.002932
2021-10-21,2210.301583
2021-10-22,2217.155511
2021-10-23,2220.803025
2021-10-24,2219.493115
2021-10-25,2217.079047
2021-10-26,2217.934563
2021-10-27,2219.542947
2021-10-28,2219.271993
2021-10-29,2214.281912
2021-10-30,2214.098672
2021-10-31,2218.787782
2021-11-01,2226.207595
