date,rate
2021-10-01,0.581618
2021-10-02,0.581705
2021-10-03,0.58178
2021-10-04,0.581665
2021-10-05,0.581655
2021-10-06,0.581295
2021-10-07,0.581269
2021-10-08,0.581927
2021-10-09,0.581965
2021-10-10,0.58193
2021-10-11,0.581282
2021-10-12,0.581488
2021-10-13,0.583427
2021-10-14,0.582299
2021-10-15,0.582792
2021-10-16,0.582679
2021-10-17,0.582785
2021-10-18,0.583266
2021-10-19,0.587467
2021-10-20,0.58653
2021-10-21,0.586507
2021-10-22,0.587362
2021-10-23,0.587366
2021-10-24,0.587366
2021-10-25,0.587251
2021-10-26,0.587454
2021-10-27,0.586712
2021-10-28,0.586773
2021-10-29,0.585528
2021-10-30,0.585663
2021-10-31,0.586236
2021-11-01,0.585723
