date,rate
2021-10-01,7.862823
2021-10-02,7.870912
2021-10-03,7.874693
2021-10-04,7.897215
2021-10-05,7.849087
2021-10-06,7.877459
2021-10-07,7.825097
2021-10-08,7.850472
2021-10-09,7.85019
2021-10-10,7.846587
2021-10-11,7.879156
2021-10-12,7.886405
2021-10-13,7.874695
2021-10-14,7.876697
2021-10-15,7.884673
2021-10-16,7.871162
2021-10-17,7.883286
2021-10-18,7.909009
2021-10-19,7.95858
2021-10-20,7.943357
2021-10-21,7.944605
2021-10-22,7.957481
2021-10-23,7.947373
2021-10-24,7.946797
2021-10-25,7.939409
2021-10-26,7.954368
2021-10-27,7.940465
2021-10-28,7.913062
2021-10-29,7.886799
2021-10-30,7.894848
2021-10-31,7.902563
2021-11-01,7.892154
