date,rate
2021-10-01,0.648435
2021-10-02,0.648864
2021-10-03,0.648578
2021-10-04,0.647361
2021-10-05,0.648122
2021-10-06,0.648565
2021-10-07,0.648534
2021-10-08,0.64839
2021-10-09,0.648469
2021-10-10,0.648403
2021-10-11,0.646418
2021-10-12,0.646082
2021-10-13,0.647185
2021-10-14,0.645195
2021-10-15,0.646168
2021-10-16,0.645642
2021-10-17,0.646186
2021-10-18,0.648904
2021-10-19,0.653565
2021-10-20,0.651019
2021-10-21,0.650268
2021-10-22,0.650045
2021-10-23,0.650171
2021-10-24,0.650159
2021-10-25,0.650108
2021-10-26,0.649712
2021-10-27,0.649863
2021-10-28,0.649363
2021-10-29,0.646742
2021-10-30,0.646757
2021-10-31,0.647386
2021-11-01,0.648053
