date,rate
2021-10-01,20.101105
2021-10-02,20.110995
2021-10-03,20.113606
2021-10-04,19.886985
2021-10-05,19.882525
2021-10-06,19.953632
2021-10-07,19.975787
2021-10-08,20.03348
2021-10-09,20.049968
2021-10-10,20.049201
2021-10-11,20.092679
2021-10-12,20.116171
2021-10-13,20.094012
2021-10-14,20.042371
2021-10-15,20.039919
2021-10-16,20.029737
2021-10-17,20.033375
2021-10-18,20.102053
2021-10-19,20.180041
2021-10-20,20.148467
2021-10-21,20.151028
2021-10-22,20.219505
2021-10-23,20.224901
2021-10-24,20.226802
2021-10-25,20.227727
2021-10-26,20.265141
2021-10-27,20.233958
2021-10-28,20.05945
2021-10-29,20.276138
2021-10-30,20.097996
2021-10-31,20.117632
2021-11-01,20.272447
