date,rate
2021-10-01,0.612143
2021-10-02,0.612771
2021-10-03,0.612322
2021-10-04,0.613511
2021-10-05,0.616805
2021-10-06,0.611232
2021-10-07,0.613866
2021-10-08,0.61838
2021-10-09,0.617101
2021-10-10,0.616886
2021-10-11,0.614031
2021-10-12,0.615216
2021-10-13,0.615745
2021-10-14,0.611881
2021-10-15,0.611794
2021-10-16,0.612085
2021-10-17,0.612024
2021-10-18,0.614961
2021-10-19,0.617684
2021-10-20,0.616066
2021-10-21,0.618435
2021-10-22,0.620121
2021-10-23,0.61909
2021-10-24,0.619146
2021-10-25,0.62247
2021-10-26,0.622349
2021-10-27,0.623186
2021-10-28,0.619201
2021-10-29,0.623529
2021-10-30,0.622642
2021-10-31,0.623313
2021-11-01,0.623925
