date,rate
2021-10-01,0.524071
2021-10-02,0.524002
2021-10-03,0.523989
2021-10-04,0.521758
2021-10-05,0.521064
2021-10-06,0.522953
2021-10-07,0.524378
2021-10-08,0.52281
2021-10-09,0.522227
2021-10-10,0.522489
2021-10-11,0.523596
2021-10-12,0.524449
2021-10-13,0.522968
2021-10-14,0.523295
2021-10-15,0.523726
2021-10-16,0.523401
2021-10-17,0.522724
2021-10-18,0.523469
2021-10-19,0.52329
2021-10-20,0.522708
2021-10-21,0.523544
2021-10-22,0.523871
2021-10-23,0.523827
2021-10-24,0.523731
2021-10-25,0.525972
2021-10-26,0.527308
2021-10-27,0.528478
2021-10-28,0.528769
2021-10-29,0.535307
2021-10-30,0.534942
2021-10-31,0.535446
2021-11-01,0.537731
