date,rate
2021-10-01,2.719895
2021-10-02,2.721575
2021-10-03,2.720923
2021-10-04,2.704768
2021-10-05,2.700138
2021-10-06,2.719962
2021-10-07,2.721308
2021-10-08,2.703749
2021-10-09,2.704328
2021-10-10,2.705791
2021-10-11,2.709614
2021-10-12,2.714398
2021-10-13,2.694681
2021-10-14,2.677168
2021-10-15,2.674958
2021-10-16,2.67592
2021-10-17,2.673498
2021-10-18,2.691009
2021-10-19,2.683908
2021-10-20,2.673498
2021-10-21,2.67815
2021-10-22,2.674251
2021-10-23,2.674103
2021-10-24,2.674322
2021-10-25,2.684438
2021-10-26,2.694739
2021-10-27,2.690123
2021-10-28,2.695107
2021-10-29,2.717158
2021-10-30,2.71859
2021-10-31,2.720185
2021-11-01,2.735545
