date,rate
2021-10-01,2.003479
2021-10-02,2.002892
2021-10-03,2.001785
2021-10-04,1.998725
2021-10-05,1.99407
2021-10-06,1.991201
2021-10-07,1.999847
2021-10-08,1.993341
2021-10-09,1.991385
2021-10-10,1.991643
2021-10-11,1.998621
2021-10-12,1.99555
2021-10-13,1.988573
2021-10-14,1.997338
2021-10-15,1.997678
2021-10-16,1.997757
2021-10-17,1.995144
2021-10-18,1.997427
2021-10-19,1.986625
2021-10-20,1.989528
2021-10-21,1.992556
2021-10-22,1.989601
2021-10-23,1.990802
2021-10-24,1.990805
2021-10-25,1.9942
2021-10-26,1.994596
2021-10-27,2.003266
2021-10-28,2.019017
2021-10-29,2.024981
2021-10-30,2.024792
2021-10-31,2.02516
2021-11-01,2.033811
