date,rate
2021-10-01,3.513877
2021-10-02,3.51332
2021-10-03,3.511835
2021-10-04,3.495393
2021-10-05,3.492316
2021-10-06,3.495255
2021-10-07,3.498692
2021-10-08,3.491693
2021-10-09,3.481736
2021-10-10,3.481975
2021-10-11,3.497494
2021-10-12,3.495109
2021-10-13,3.48955
2021-10-14,3.488148
2021-10-15,3.49397
2021-10-16,3.493418
2021-10-17,3.489481
2021-10-18,3.490884
2021-10-19,3.489839
2021-10-20,3.48328
2021-10-21,3.475786
2021-10-22,3.47615
2021-10-23,3.477159
2021-10-24,3.477167
2021-10-25,3.489904
2021-10-26,3.503802
2021-10-27,3.519211
2021-10-28,3.577737
2021-10-29,3.564724
2021-10-30,3.565582
2021-10-31,3.569714
2021-11-01,3.581384
