date,rate
2021-10-01,0.447789
2021-10-02,0.447513
2021-10-03,0.447301
2021-10-04,0.445265
2021-10-05,0.443817
2021-10-06,0.446707
2021-10-07,0.446695
2021-10-08,0.446286
2021-10-09,0.445931
2021-10-10,0.44598
2021-10-11,0.445248
2021-10-12,0.445698
2021-10-13,0.444831
2021-10-14,0.441285
2021-10-15,0.439129
2021-10-16,0.439035
2021-10-17,0.438734
2021-10-18,0.43891
2021-10-19,0.434489
2021-10-20,0.43213
2021-10-21,0.434659
2021-10-22,0.436311
2021-10-23,0.435895
2021-10-24,0.435961
2021-10-25,0.435726
2021-10-26,0.436788
2021-10-27,0.436813
2021-10-28,0.438296
2021-10-29,0.44148
2021-10-30,0.441127
2021-10-31,0.441402
2021-11-01,0.443051
