date,rate
2021-10-01,0.393453
2021-10-02,0.393055
2021-10-03,0.392982
2021-10-04,0.389805
2021-10-05,0.388565
2021-10-06,0.389359
2021-10-07,0.388927
2021-10-08,0.38596
2021-10-09,0.385434
2021-10-10,0.385422
2021-10-11,0.385928
2021-10-12,0.385012
2021-10-13,0.385158
2021-10-14,0.383455
2021-10-15,0.38459
2021-10-16,0.384235
2021-10-17,0.383558
2021-10-18,0.384118
2021-10-19,0.384475
2021-10-20,0.383551
2021-10-21,0.38465
2021-10-22,0.3858
2021-10-23,0.385495
2021-10-24,0.385541
2021-10-25,0.386429
2021-10-26,0.387132
2021-10-27,0.386749
2021-10-28,0.390198
2021-10-29,0.391948
2021-10-30,0.391779
2021-10-31,0.392163
2021-11-01,0.393691
