date,rate
2021-10-01,0.229032
2021-10-02,0.229371
2021-10-03,0.229277
2021-10-04,0.227872
2021-10-05,0.226777
2021-10-06,0.227542
2021-10-07,0.22739
2021-10-08,0.226952
2021-10-09,0.227015
2021-10-10,0.227029
2021-10-11,0.22739
2021-10-12,0.227491
2021-10-13,0.226761
2021-10-14,0.226626
2021-10-15,0.22568
2021-10-16,0.22628
2021-10-17,0.225852
2021-10-18,0.226362
2021-10-19,0.225425
2021-10-20,0.225135
2021-10-21,0.225649
2021-10-22,0.226626
2021-10-23,0.226673
2021-10-24,0.226647
2021-10-25,0.226709
2021-10-26,0.226945
2021-10-27,0.228183
2021-10-28,0.228835
2021-10-29,0.230916
2021-10-30,0.230932
2021-10-31,0.231256
2021-11-01,0.232619
