date,rate
2021-10-01,249.557054
2021-10-02,249.473167
2021-10-03,249.455533
2021-10-04,250.059669
2021-10-05,251.514604
2021-10-06,251.792157
2021-10-07,251.935056
2021-10-08,254.77075
2021-10-09,254.828078
2021-10-10,254.803377
2021-10-11,255.437528
2021-10-12,255.301646
2021-10-13,252.639768
2021-10-14,253.378865
2021-10-15,255.551769
2021-10-16,255.696875
2021-10-17,255.411715
2021-10-18,254.47853
2021-10-19,252.762201
2021-10-20,252.297933
2021-10-21,254.607297
2021-10-22,253.707938
2021-10-23,254.420475
2021-10-24,254.377368
2021-10-25,252.293332
2021-10-26,251.971052
2021-10-27,252.559593
2021-10-28,254.174073
2021-10-29,256.510396
2021-10-30,257.276112
2021-10-31,257.574539
2021-11-01,258.423087
