date,rate
2021-10-01,22.590759
2021-10-02,22.577459
2021-10-03,22.548375
2021-10-04,22.457214
2021-10-05,22.363489
2021-10-06,22.350397
2021-10-07,22.240978
2021-10-08,22.193391
2021-10-09,22.196906
2021-10-10,22.194966
2021-10-11,22.192768
2021-10-12,22.216478
2021-10-13,22.303483
2021-10-14,22.164524
2021-10-15,22.031069
2021-10-16,21.999831
2021-10-17,21.968483
2021-10-18,22.150969
2021-10-19,22.065471
2021-10-20,22.065868
2021-10-21,22.163179
2021-10-22,21.932967
2021-10-23,21.961756
2021-10-24,21.963551
2021-10-25,21.786446
2021-10-26,21.762872
2021-10-27,22.080595
2021-10-28,22.194266
2021-10-29,22.427755
2021-10-30,22.412798
2021-10-31,22.438721
2021-11-01,22.570446
