date,rate
2021-10-01,30.693046
2021-10-02,30.667114
2021-10-03,30.622584
2021-10-04,30.661242
2021-10-05,30.588199
2021-10-06,30.530356
2021-10-07,30.669281
2021-10-08,30.577098
2021-10-09,30.577271
2021-10-10,30.547257
2021-10-11,30.62639
2021-10-12,30.665852
2021-10-13,30.666088
2021-10-14,30.749517
2021-10-15,30.791894
2021-10-16,30.763878
2021-10-17,30.727092
2021-10-18,30.842827
2021-10-19,30.904443
2021-10-20,30.912505
2021-10-21,30.967485
2021-10-22,30.974415
2021-10-23,31.001214
2021-10-24,31.003768
2021-10-25,31.070768
2021-10-26,31.09207
2021-10-27,31.221118
2021-10-28,31.494528
2021-10-29,31.529686
2021-10-30,31.524261
2021-10-31,31.559239
2021-11-01,31.663601
