date,rate
2021-10-01,2.419095
2021-10-02,2.418743
2021-10-03,2.417714
2021-10-04,2.414178
2021-10-05,2.40779
2021-10-06,2.403227
2021-10-07,2.413008
2021-10-08,2.407743
2021-10-09,2.405818
2021-10-10,2.405908
2021-10-11,2.409672
2021-10-12,2.40785
2021-10-13,2.406869
2021-10-14,2.412307
2021-10-15,2.414886
2021-10-16,2.414374
2021-10-17,2.411431
2021-10-18,2.416846
2021-10-19,2.420022
2021-10-20,2.419258
2021-10-21,2.422864
2021-10-22,2.422225
2021-10-23,2.424122
2021-10-24,2.424386
2021-10-25,2.427743
2021-10-26,2.4296
2021-10-27,2.437562
2021-10-28,2.457118
2021-10-29,2.459581
2021-10-30,2.45998
2021-10-31,2.46283
2021-11-01,2.471741
