date,rate
2021-10-01,476.189713
2021-10-02,476.091696
2021-10-03,476.069985
2021-10-04,479.263687
2021-10-05,482.694427
2021-10-06,481.481251
2021-10-07,480.445916
2021-10-08,487.310505
2021-10-09,487.964552
2021-10-10,487.672634
2021-10-11,487.851905
2021-10-12,486.800038
2021-10-13,483.088566
2021-10-14,484.198922
2021-10-15,487.949654
2021-10-16,488.529499
2021-10-17,488.616453
2021-10-18,486.139026
2021-10-19,483.025479
2021-10-20,482.674361
2021-10-21,486.314994
2021-10-22,484.294714
2021-10-23,485.695227
2021-10-24,485.702178
2021-10-25,479.670636
2021-10-26,477.843947
2021-10-27,477.900363
2021-10-28,480.690133
2021-10-29,479.183864
2021-10-30,480.942032
2021-10-31,481.046808
2021-11-01,480.580544
