date,rate
2021-10-01,3.833578
2021-10-02,3.834676
2021-10-03,3.833152
2021-10-04,3.831549
2021-10-05,3.839279
2021-10-06,3.839106
2021-10-07,3.842468
2021-10-08,3.843214
2021-10-09,3.840647
2021-10-10,3.838985
2021-10-11,3.841635
2021-10-12,3.843764
2021-10-13,3.84415
2021-10-14,3.839288
2021-10-15,3.838487
2021-10-16,3.836566
2021-10-17,3.837204
2021-10-18,3.838083
2021-10-19,3.837618
2021-10-20,3.837202
2021-10-21,3.846801
2021-10-22,3.847793
2021-10-23,3.84532
2021-10-24,3.846036
2021-10-25,3.84794
2021-10-26,3.844399
2021-10-27,3.842849
2021-10-28,3.842093
2021-10-29,3.833384
2021-10-30,3.833595
2021-10-31,3.834426
2021-11-01,3.833979
