date,rate
2021-10-01,19.952527
2021-10-02,19.929986
2021-10-03,19.922535
2021-10-04,20.060432
2021-10-05,20.074473
2021-10-06,19.968416
2021-10-07,19.955334
2021-10-08,20.038295
2021-10-09,20.043595
2021-10-10,20.031761
2021-10-11,19.884077
2021-10-12,19.652749
2021-10-13,19.644509
2021-10-14,19.652238
2021-10-15,19.796265
2021-10-16,19.822918
2021-10-17,19.860342
2021-10-18,19.851153
2021-10-19,19.834439
2021-10-20,19.884615
2021-10-21,19.868989
2021-10-22,19.849043
2021-10-23,19.863405
2021-10-24,19.865526
2021-10-25,19.625198
2021-10-26,19.690361
2021-10-27,19.736213
2021-10-28,19.831424
2021-10-29,19.700309
2021-10-30,19.672343
2021-10-31,19.67621
2021-11-01,19.758879
