date,rate
2021-10-01,25.315625
2021-10-02,25.29618
2021-10-03,25.514376
2021-10-04,25.300171
2021-10-05,25.362691
2021-10-06,25.136303
2021-10-07,25.390453
2021-10-08,25.278382
2021-10-09,25.508779
2021-10-10,25.444253
2021-10-11,25.296631
2021-10-12,25.129889
2021-10-13,25.360954
2021-10-14,25.407838
2021-10-15,25.572109
2021-10-16,25.582516
2021-10-17,25.733567
2021-10-18,25.442805
2021-10-19,25.493279
2021-10-20,25.405143
2021-10-21,25.350141
2021-10-22,25.421558
2021-10-23,25.622081
2021-10-24,25.653847
2021-10-25,25.492773
2021-10-26,25.468669
2021-10-27,25.820189
2021-10-28,25.774036
2021-10-29,25.484006
2021-10-30,25.652111
2021-10-31,25.660923
2021-11-01,25.417867
