date,rate
2021-10-01,0.227981
2021-10-02,0.227978
2021-10-03,0.227887
2021-10-04,0.228466
2021-10-05,0.228234
2021-10-06,0.226942
2021-10-07,0.227298
2021-10-08,0.227495
2021-10-09,0.22754
2021-10-10,0.227442
2021-10-11,0.227502
2021-10-12,0.226864
2021-10-13,0.227467
2021-10-14,0.227885
2021-10-15,0.22793
2021-10-16,0.228035
2021-10-17,0.228073
2021-10-18,0.228198
2021-10-19,0.228677
2021-10-20,0.2289
2021-10-21,0.228874
2021-10-22,0.228724
2021-10-23,0.228883
2021-10-24,0.228926
2021-10-25,0.228294
2021-10-26,0.227839
2021-10-27,0.228035
2021-10-28,0.229725
2021-10-29,0.227107
2021-10-30,0.227293
2021-10-31,0.227343
2021-11-01,0.227145
