date,rate
2021-10-01,24918.177521
2021-10-02,24917.629299
2021-10-03,24907.723256
2021-10-04,24971.012873
2021-10-05,24945.641209
2021-10-06,24804.032917
2021-10-07,24842.368189
2021-10-08,24874.766904
2021-10-09,24869.842971
2021-10-10,24859.11439
2021-10-11,24865.631788
2021-10-12,24795.787654
2021-10-13,24861.594363
2021-10-14,24907.425448
2021-10-15,24909.986016
2021-10-16,24923.950994
2021-10-17,24928.118502
2021-10-18,24942.07096
2021-10-19,24995.400533
2021-10-20,25018.335604
2021-10-21,25015.983483
2021-10-22,24999.386271
2021-10-23,25016.579097
2021-10-24,25021.280222
2021-10-25,24952.249845
2021-10-26,24903.290347
2021-10-27,24922.541156
2021-10-28,25107.396662
2021-10-29,24822.916435
2021-10-30,24842.837364
2021-10-31,24848.240921
2021-11-01,24826.581171
