date,rate
2021-10-01,2.340173
2021-10-02,2.342192
2021-10-03,2.339243
2021-10-04,2.350206
2021-10-05,2.360465
2021-10-06,2.32733
2021-10-07,2.341134
2021-10-08,2.357725
2021-10-09,2.353165
2021-10-10,2.351472
2021-10-11,2.343819
2021-10-12,2.340922
2021-10-13,2.341357
2021-10-14,2.335458
2021-10-15,2.333602
2021-10-16,2.336252
2021-10-17,2.335986
2021-10-18,2.34654
2021-10-19,2.344985
2021-10-20,2.344865
2021-10-21,2.353704
2021-10-22,2.355148
2021-10-23,2.352848
2021-10-24,2.353497
2021-10-25,2.360067
2021-10-26,2.354096
2021-10-27,2.362271
2021-10-28,2.364317
2021-10-29,2.35871
2021-10-30,2.356741
2021-10-31,2.357489
2021-11-01,2.359815
