date,rate
2021-10-01,0.750763
2021-10-02,0.750102
2021-10-03,0.749981
2021-10-04,0.747099
2021-10-05,0.745714
2021-10-06,0.744539
2021-10-07,0.741692
2021-10-08,0.738242
2021-10-09,0.738059
2021-10-10,0.737665
2021-10-11,0.737071
2021-10-12,0.734127
2021-10-13,0.736485
2021-10-14,0.732771
2021-10-15,0.734334
2021-10-16,0.734111
2021-10-17,0.733767
2021-10-18,0.733794
2021-10-19,0.734727
2021-10-20,0.733776
2021-10-21,0.734705
2021-10-22,0.736441
2021-10-23,0.735919
2021-10-24,0.736144
2021-10-25,0.734695
2021-10-26,0.734166
2021-10-27,0.731818
2021-10-28,0.737936
2021-10-29,0.732193
2021-10-30,0.732376
2021-10-31,0.732404
2021-11-01,0.732134
