date,rate
2021-10-01,2.478913
2021-10-02,2.480152
2021-10-03,2.477748
2021-10-04,2.479878
2021-10-05,2.480312
2021-10-06,2.469482
2021-10-07,2.473348
2021-10-08,2.472146
2021-10-09,2.472779
2021-10-10,2.471607
2021-10-11,2.467444
2021-10-12,2.458371
2021-10-13,2.460906
2021-10-14,2.462612
2021-10-15,2.464715
2021-10-16,2.464335
2021-10-17,2.466373
2021-10-18,2.476057
2021-10-19,2.481205
2021-10-20,2.477903
2021-10-21,2.474855
2021-10-22,2.468794
2021-10-23,2.47097
2021-10-24,2.471383
2021-10-25,2.464854
2021-10-26,2.457599
2021-10-27,2.463395
2021-10-28,2.479485
2021-10-29,2.446523
2021-10-30,2.448018
2021-10-31,2.448538
2021-11-01,2.451071
