date,rate
2021-10-01,1.90814
2021-10-02,1.908388
2021-10-03,1.908436
2021-10-04,1.916597
2021-10-05,1.919151
2021-10-06,1.912217
2021-10-07,1.907023
2021-10-08,1.912741
2021-10-09,1.914877
2021-10-10,1.913917
2021-10-11,1.909868
2021-10-12,1.906764
2021-10-13,1.912164
2021-10-14,1.910968
2021-10-15,1.909396
2021-10-16,1.910581
2021-10-17,1.913054
2021-10-18,1.910334
2021-10-19,1.910988
2021-10-20,1.913113
2021-10-21,1.910059
2021-10-22,1.908867
2021-10-23,1.909026
2021-10-24,1.909377
2021-10-25,1.901242
2021-10-26,1.896424
2021-10-27,1.892228
2021-10-28,1.891185
2021-10-29,1.868087
2021-10-30,1.869361
2021-10-31,1.867602
2021-11-01,1.859666
