date,rate
2021-10-01,2.177526
2021-10-02,2.177497
2021-10-03,2.176631
2021-10-04,2.182163
2021-10-05,2.179945
2021-10-06,2.167602
2021-10-07,2.171003
2021-10-08,2.172887
2021-10-09,2.173321
2021-10-10,2.17238
2021-10-11,2.172958
2021-10-12,2.16686
2021-10-13,2.172619
2021-10-14,2.176615
2021-10-15,2.177038
2021-10-16,2.17805
2021-10-17,2.178412
2021-10-18,2.179604
2021-10-19,2.184176
2021-10-20,2.186308
2021-10-21,2.186056
2021-10-22,2.18463
2021-10-23,2.186146
2021-10-24,2.186553
2021-10-25,2.180521
2021-10-26,2.176178
2021-10-27,2.178048
2021-10-28,2.194191
2021-10-29,2.169186
2021-10-30,2.170963
2021-10-31,2.171433
2021-11-01,2.169542
