date,rate
2021-10-01,3.802423
2021-10-02,3.803416
2021-10-03,3.801894
2021-10-04,3.802851
2021-10-05,3.802932
2021-10-06,3.803959
2021-10-07,3.804379
2021-10-08,3.804656
2021-10-09,3.805962
2021-10-10,3.803394
2021-10-11,3.804342
2021-10-12,3.804544
2021-10-13,3.804417
2021-10-14,3.804421
2021-10-15,3.80446
2021-10-16,3.804404
2021-10-17,3.805278
2021-10-18,3.804234
2021-10-19,3.804389
2021-10-20,3.804271
2021-10-21,3.804333
2021-10-22,3.80409
2021-10-23,3.802698
2021-10-24,3.803919
2021-10-25,3.803581
2021-10-26,3.803511
2021-10-27,3.803626
2021-10-28,3.803211
2021-10-29,3.803867
2021-10-30,3.803827
2021-10-31,3.804653
2021-11-01,3.803449
