date,rate
2021-10-01,252.951888
2021-10-02,252.713597
2021-10-03,252.635095
2021-10-04,252.867001
2021-10-05,252.450884
2021-10-06,250.872664
2021-10-07,251.617018
2021-10-08,251.644906
2021-10-09,251.544247
2021-10-10,251.3971
2021-10-11,251.431975
2021-10-12,251.001888
2021-10-13,252.039952
2021-10-14,252.444424
2021-10-15,252.457446
2021-10-16,252.484948
2021-10-17,252.507013
2021-10-18,252.681524
2021-10-19,253.408859
2021-10-20,253.868781
2021-10-21,253.625636
2021-10-22,252.827777
2021-10-23,253.057439
2021-10-24,253.032747
2021-10-25,252.605321
2021-10-26,252.310784
2021-10-27,253.070059
2021-10-28,255.495305
2021-10-29,252.526387
2021-10-30,252.61083
2021-10-31,252.665391
2021-11-01,252.924013
