date,rate
2021-10-01,4.026019
2021-10-02,4.027071
2021-10-03,4.007028
2021-10-04,4.02975
2021-10-05,4.024977
2021-10-06,3.998736
2021-10-07,4.008486
2021-10-08,4.018705
2021-10-09,4.02204
2021-10-10,4.020417
2021-10-11,4.02192
2021-10-12,4.010915
2021-10-13,4.018232
2021-10-14,4.024555
2021-10-15,4.027089
2021-10-16,4.028305
2021-10-17,4.028657
2021-10-18,4.032009
2021-10-19,4.039168
2021-10-20,4.039539
2021-10-21,4.04057
2021-10-22,4.038937
2021-10-23,4.037422
2021-10-24,4.037081
2021-10-25,4.031451
2021-10-26,4.020821
2021-10-27,4.005292
2021-10-28,4.047745
2021-10-29,3.992648
2021-10-30,3.9858
2021-10-31,3.986425
2021-11-01,3.998478
