date,rate
2021-10-01,2.158255
2021-10-02,2.158227
2021-10-03,2.157369
2021-10-04,2.162852
2021-10-05,2.160653
2021-10-06,2.14842
2021-10-07,2.151791
2021-10-08,2.153657
2021-10-09,2.154088
2021-10-10,2.153155
2021-10-11,2.153729
2021-10-12,2.147684
2021-10-13,2.153392
2021-10-14,2.157353
2021-10-15,2.157772
2021-10-16,2.158775
2021-10-17,2.159134
2021-10-18,2.160316
2021-10-19,2.164847
2021-10-20,2.16696
2021-10-21,2.166711
2021-10-22,2.165297
2021-10-23,2.166799
2021-10-24,2.167203
2021-10-25,2.161224
2021-10-26,2.15692
2021-10-27,2.158773
2021-10-28,2.174774
2021-10-29,2.149989
2021-10-30,2.151751
2021-10-31,2.152217
2021-11-01,2.150343
