date,rate
2021-10-01,5.204675
2021-10-02,5.197306
2021-10-03,5.197429
2021-10-04,5.235593
2021-10-05,5.228709
2021-10-06,5.201319
2021-10-07,5.193364
2021-10-08,5.213942
2021-10-09,5.218807
2021-10-10,5.217984
2021-10-11,5.175941
2021-10-12,5.112892
2021-10-13,5.110234
2021-10-14,5.118719
2021-10-15,5.15731
2021-10-16,5.166839
2021-10-17,5.175733
2021-10-18,5.172153
2021-10-19,5.168425
2021-10-20,5.182062
2021-10-21,5.165068
2021-10-22,5.158552
2021-10-23,5.165605
2021-10-24,5.165194
2021-10-25,5.100183
2021-10-26,5.121831
2021-10-27,5.135829
2021-10-28,5.16162
2021-10-29,5.139144
2021-10-30,5.131566
2021-10-31,5.131462
2021-11-01,5.153622
