date,rate
2021-10-01,0.143826
2021-10-02,0.143883
2021-10-03,0.143913
2021-10-04,0.143447
2021-10-05,0.143347
2021-10-06,0.142696
2021-10-07,0.14275
2021-10-08,0.142755
2021-10-09,0.14292
2021-10-10,0.142992
2021-10-11,0.142756
2021-10-12,0.142815
2021-10-13,0.142489
2021-10-14,0.142513
2021-10-15,0.142722
2021-10-16,0.142713
2021-10-17,0.142671
2021-10-18,0.142769
2021-10-19,0.143023
2021-10-20,0.142696
2021-10-21,0.141965
2021-10-22,0.141676
2021-10-23,0.141814
2021-10-24,0.141813
2021-10-25,0.141824
2021-10-26,0.141866
2021-10-27,0.1417
2021-10-28,0.141867
2021-10-29,0.141207
2021-10-30,0.141183
2021-10-31,0.141136
2021-11-01,0.141208
