date,rate
2021-10-01,0.195839
2021-10-02,0.19561
2021-10-03,0.195657
2021-10-04,0.194986
2021-10-05,0.194233
2021-10-06,0.193935
2021-10-07,0.193025
2021-10-08,0.19209
2021-10-09,0.192171
2021-10-10,0.192151
2021-10-11,0.191864
2021-10-12,0.190992
2021-10-13,0.191586
2021-10-14,0.190861
2021-10-15,0.191308
2021-10-16,0.191346
2021-10-17,0.191224
2021-10-18,0.191188
2021-10-19,0.191454
2021-10-20,0.191227
2021-10-21,0.190991
2021-10-22,0.191393
2021-10-23,0.191381
2021-10-24,0.191403
2021-10-25,0.190932
2021-10-26,0.19097
2021-10-27,0.190436
2021-10-28,0.192066
2021-10-29,0.191004
2021-10-30,0.191042
2021-10-31,0.191007
2021-11-01,0.190959
