date,rate
2021-10-01,0.705139
2021-10-02,0.70503
2021-10-03,0.703885
2021-10-04,0.707083
2021-10-05,0.70346
2021-10-06,0.699564
2021-10-07,0.700975
2021-10-08,0.701452
2021-10-09,0.701275
2021-10-10,0.701155
2021-10-11,0.701866
2021-10-12,0.699856
2021-10-13,0.702132
2021-10-14,0.703842
2021-10-15,0.703685
2021-10-16,0.703487
2021-10-17,0.703188
2021-10-18,0.70506
2021-10-19,0.706631
2021-10-20,0.706706
2021-10-21,0.702457
2021-10-22,0.701852
2021-10-23,0.702684
2021-10-24,0.702657
2021-10-25,0.700382
2021-10-26,0.6998
2021-10-27,0.701861
2021-10-28,0.706054
2021-10-29,0.700696
2021-10-30,0.700662
2021-10-31,0.700574
2021-11-01,0.706977
