date,rate
2021-10-01,0.659614
2021-10-02,0.659499
2021-10-03,0.659259
2021-10-04,0.660438
2021-10-05,0.658544
2021-10-06,0.658793
2021-10-07,0.658335
2021-10-08,0.658282
2021-10-09,0.659194
2021-10-10,0.659149
2021-10-11,0.658732
2021-10-12,0.658548
2021-10-13,0.658301
2021-10-14,0.659194
2021-10-15,0.659127
2021-10-16,0.659551
2021-10-17,0.659545
2021-10-18,0.659197
2021-10-19,0.659342
2021-10-20,0.659015
2021-10-21,0.657559
2021-10-22,0.657345
2021-10-23,0.657989
2021-10-24,0.657635
2021-10-25,0.657472
2021-10-26,0.657998
2021-10-27,0.658412
2021-10-28,0.658587
2021-10-29,0.660165
2021-10-30,0.660065
2021-10-31,0.660048
2021-11-01,0.660116
