date,rate
2021-10-01,0.133372
2021-10-02,0.133334
2021-10-03,0.133387
2021-10-04,0.133443
2021-10-05,0.133174
2021-10-06,0.13318
2021-10-07,0.133063
2021-10-08,0.133038
2021-10-09,0.133126
2021-10-10,0.133184
2021-10-11,0.133092
2021-10-12,0.133019
2021-10-13,0.133005
2021-10-14,0.133174
2021-10-15,0.133201
2021-10-16,0.133268
2021-10-17,0.133246
2021-10-18,0.133215
2021-10-19,0.133232
2021-10-20,0.133246
2021-10-21,0.132914
2021-10-22,0.132879
2021-10-23,0.132965
2021-10-24,0.13294
2021-10-25,0.132874
2021-10-26,0.132997
2021-10-27,0.13305
2021-10-28,0.133076
2021-10-29,0.133379
2021-10-30,0.133371
2021-10-31,0.133342
2021-11-01,0.133358
