date,rate
2021-10-01,0.154667
2021-10-02,0.15462
2021-10-03,0.15462
2021-10-04,0.155078
2021-10-05,0.154609
2021-10-06,0.15374
2021-10-07,0.153847
2021-10-08,0.15395
2021-10-09,0.154084
2021-10-10,0.154084
2021-10-11,0.154019
2021-10-12,0.153501
2021-10-13,0.153894
2021-10-14,0.154372
2021-10-15,0.154434
2021-10-16,0.154584
2021-10-17,0.154584
2021-10-18,0.154633
2021-10-19,0.154976
2021-10-20,0.155144
2021-10-21,0.154739
2021-10-22,0.154598
2021-10-23,0.154805
2021-10-24,0.154805
2021-10-25,0.154302
2021-10-26,0.154136
2021-10-27,0.154331
2021-10-28,0.155505
2021-10-29,0.154082
2021-10-30,0.1542
2021-10-31,0.1542
2021-11-01,0.154084
