date,rate
2021-10-01,0.059469
2021-10-02,0.059452
2021-10-03,0.059452
2021-10-04,0.059628
2021-10-05,0.059447
2021-10-06,0.059113
2021-10-07,0.059154
2021-10-08,0.059194
2021-10-09,0.059245
2021-10-10,0.059245
2021-10-11,0.05922
2021-10-12,0.059021
2021-10-13,0.059172
2021-10-14,0.059356
2021-10-15,0.05938
2021-10-16,0.059437
2021-10-17,0.059437
2021-10-18,0.059456
2021-10-19,0.059588
2021-10-20,0.059653
2021-10-21,0.059497
2021-10-22,0.059443
2021-10-23,0.059522
2021-10-24,0.059522
2021-10-25,0.059329
2021-10-26,0.059265
2021-10-27,0.05934
2021-10-28,0.059792
2021-10-29,0.059245
2021-10-30,0.05929
2021-10-31,0.05929
2021-11-01,0.059245
