date,rate
2021-10-01,2.300439
2021-10-02,2.300436
2021-10-03,2.300319
2021-10-04,2.328864
2021-10-05,2.315827
2021-10-06,2.317765
2021-10-07,2.287096
2021-10-08,2.300581
2021-10-09,2.303056
2021-10-10,2.300733
2021-10-11,2.303978
2021-10-12,2.296354
2021-10-13,2.279805
2021-10-14,2.283049
2021-10-15,2.26203
2021-10-16,2.256889
2021-10-17,2.256783
2021-10-18,2.268627
2021-10-19,2.250329
2021-10-20,2.24003
2021-10-21,2.256882
2021-10-22,2.289191
2021-10-23,2.294975
2021-10-24,2.294551
2021-10-25,2.269618
2021-10-26,2.290765
2021-10-27,2.320992
2021-10-28,2.350294
2021-10-29,2.349776
2021-10-30,2.349109
2021-10-31,2.349139
2021-11-01,2.355905
