date,rate
2021-10-01,3.376075
2021-10-02,3.37644
2021-10-03,3.376158
2021-10-04,3.383182
2021-10-05,3.375017
2021-10-06,3.384467
2021-10-07,3.385099
2021-10-08,3.384538
2021-10-09,3.388124
2021-10-10,3.386972
2021-10-11,3.378251
2021-10-12,3.379294
2021-10-13,3.375649
2021-10-14,3.380922
2021-10-15,3.379464
2021-10-16,3.382595
2021-10-17,3.383195
2021-10-18,3.394687
2021-10-19,3.398208
2021-10-20,3.402962
2021-10-21,3.40715
2021-10-22,3.411298
2021-10-23,3.413739
2021-10-24,3.413599
2021-10-25,3.419152
2021-10-26,3.417745
2021-10-27,3.420268
2021-10-28,3.424876
2021-10-29,3.422768
2021-10-30,3.421086
2021-10-31,3.421486
2021-11-01,3.421072
