date,rate
2021-10-01,0.113999
2021-10-02,0.11415
2021-10-03,0.114152
2021-10-04,0.113985
2021-10-05,0.11336
2021-10-06,0.113336
2021-10-07,0.112854
2021-10-08,0.112952
2021-10-09,0.113185
2021-10-10,0.113185
2021-10-11,0.113047
2021-10-12,0.112851
2021-10-13,0.112796
2021-10-14,0.112801
2021-10-15,0.112261
2021-10-16,0.112686
2021-10-17,0.112599
2021-10-18,0.112668
2021-10-19,0.112253
2021-10-20,0.112245
2021-10-21,0.112042
2021-10-22,0.112428
2021-10-23,0.112533
2021-10-24,0.112519
2021-10-25,0.112016
2021-10-26,0.111951
2021-10-27,0.112358
2021-10-28,0.112639
2021-10-29,0.11253
2021-10-30,0.112608
2021-10-31,0.112636
2021-11-01,0.112832
