date,rate
2021-10-01,3.169807
2021-10-02,3.162127
2021-10-03,3.161257
2021-10-04,3.186323
2021-10-05,3.179951
2021-10-06,3.175724
2021-10-07,3.167576
2021-10-08,3.193534
2021-10-09,3.19132
2021-10-10,3.190499
2021-10-11,3.200898
2021-10-12,3.189137
2021-10-13,3.178026
2021-10-14,3.179453
2021-10-15,3.159142
2021-10-16,3.144067
2021-10-17,3.144925
2021-10-18,3.144105
2021-10-19,3.141305
2021-10-20,3.129323
2021-10-21,3.13695
2021-10-22,3.124189
2021-10-23,3.124271
2021-10-24,3.124493
2021-10-25,3.118602
2021-10-26,3.115496
2021-10-27,3.120376
2021-10-28,3.162075
2021-10-29,3.165752
2021-10-30,3.169804
2021-10-31,3.169623
2021-11-01,3.183443
