date,rate
2021-10-01,0.058155
2021-10-02,0.058137
2021-10-03,0.058137
2021-10-04,0.058309
2021-10-05,0.058133
2021-10-06,0.057806
2021-10-07,0.057846
2021-10-08,0.057885
2021-10-09,0.057936
2021-10-10,0.057936
2021-10-11,0.057911
2021-10-12,0.057717
2021-10-13,0.057864
2021-10-14,0.058044
2021-10-15,0.058067
2021-10-16,0.058123
2021-10-17,0.058123
2021-10-18,0.058142
2021-10-19,0.058271
2021-10-20,0.058334
2021-10-21,0.058182
2021-10-22,0.058129
2021-10-23,0.058207
2021-10-24,0.058207
2021-10-25,0.058017
2021-10-26,0.057955
2021-10-27,0.058028
2021-10-28,0.05847
2021-10-29,0.057935
2021-10-30,0.057979
2021-10-31,0.057979
2021-11-01,0.057935
