date,rate
2021-10-01,1.050199
2021-10-02,1.050173
2021-10-03,1.045361
2021-10-04,1.051729
2021-10-05,1.048368
2021-10-06,1.04158
2021-10-07,1.043206
2021-10-08,1.045663
2021-10-09,1.04723
2021-10-10,1.047261
2021-10-11,1.046929
2021-10-12,1.043486
2021-10-13,1.045285
2021-10-14,1.048255
2021-10-15,1.049135
2021-10-16,1.049977
2021-10-17,1.049894
2021-10-18,1.050527
2021-10-19,1.05252
2021-10-20,1.05273
2021-10-21,1.050372
2021-10-22,1.049676
2021-10-23,1.049957
2021-10-24,1.049673
2021-10-25,1.047691
2021-10-26,1.045891
2021-10-27,1.042271
2021-10-28,1.053526
2021-10-29,1.041547
2021-10-30,1.039703
2021-10-31,1.039641
2021-11-01,1.042906
