date,rate
2021-10-01,0.572668
2021-10-02,0.572511
2021-10-03,0.572512
2021-10-04,0.573823
2021-10-05,0.573227
2021-10-06,0.569828
2021-10-07,0.570659
2021-10-08,0.571112
2021-10-09,0.571031
2021-10-10,0.571169
2021-10-11,0.571179
2021-10-12,0.569545
2021-10-13,0.571078
2021-10-14,0.572128
2021-10-15,0.572233
2021-10-16,0.572508
2021-10-17,0.572471
2021-10-18,0.572942
2021-10-19,0.57412
2021-10-20,0.574698
2021-10-21,0.574623
2021-10-22,0.574284
2021-10-23,0.574893
2021-10-24,0.574816
2021-10-25,0.573281
2021-10-26,0.57215
2021-10-27,0.572624
2021-10-28,0.576931
2021-10-29,0.570258
2021-10-30,0.570731
2021-10-31,0.570731
2021-11-01,0.570414
