date,rate
2021-10-01,31.141612
2021-10-02,31.144568
2021-10-03,31.144645
2021-10-04,31.248028
2021-10-05,31.171214
2021-10-06,30.9783
2021-10-07,31.067307
2021-10-08,31.097761
2021-10-09,31.073324
2021-10-10,31.080836
2021-10-11,31.338157
2021-10-12,31.091409
2021-10-13,31.258873
2021-10-14,31.466966
2021-10-15,31.478953
2021-10-16,31.312743
2021-10-17,31.310754
2021-10-18,31.272361
2021-10-19,31.25008
2021-10-20,31.373277
2021-10-21,31.371872
2021-10-22,31.490578
2021-10-23,31.439362
2021-10-24,31.435126
2021-10-25,31.530095
2021-10-26,31.390988
2021-10-27,31.413882
2021-10-28,31.731789
2021-10-29,31.21161
2021-10-30,31.353937
2021-10-31,31.353924
2021-11-01,31.29692
