date,rate
2021-10-01,6.657762
2021-10-02,6.650911
2021-10-03,6.710964
2021-10-04,6.652948
2021-10-05,6.669247
2021-10-06,6.607932
2021-10-07,6.674007
2021-10-08,6.644064
2021-10-09,6.702322
2021-10-10,6.68988
2021-10-11,6.649411
2021-10-12,6.60523
2021-10-13,6.666188
2021-10-14,6.678503
2021-10-15,6.721614
2021-10-16,6.724448
2021-10-17,6.762598
2021-10-18,6.688023
2021-10-19,6.701017
2021-10-20,6.678058
2021-10-21,6.663491
2021-10-22,6.682692
2021-10-23,6.737869
2021-10-24,6.744057
2021-10-25,6.702308
2021-10-26,6.696094
2021-10-27,6.78831
2021-10-28,6.776914
2021-10-29,6.6995
2021-10-30,6.743764
2021-10-31,6.744616
2021-11-01,6.682847
