date,rate
2021-10-01,7.905203
2021-10-02,7.909982
2021-10-03,7.912775
2021-10-04,7.955154
2021-10-05,7.898597
2021-10-06,7.885016
2021-10-07,7.84438
2021-10-08,7.867162
2021-10-09,7.865239
2021-10-10,7.86401
2021-10-11,7.905583
2021-10-12,7.887441
2021-10-13,7.87068
2021-10-14,7.902426
2021-10-15,7.905189
2021-10-16,7.896968
2021-10-17,7.907193
2021-10-18,7.93296
2021-10-19,7.941899
2021-10-20,7.947367
2021-10-21,7.947879
2021-10-22,7.9445
2021-10-23,7.942762
2021-10-24,7.941111
2021-10-25,7.9141
2021-10-26,7.910636
2021-10-27,7.91335
2021-10-28,7.944528
2021-10-29,7.843208
2021-10-30,7.855916
2021-10-31,7.855913
2021-11-01,7.84808
