date,rate
2021-10-01,0.665019
2021-10-02,0.664919
2021-10-03,0.664679
2021-10-04,0.665422
2021-10-05,0.664838
2021-10-06,0.66488
2021-10-07,0.664926
2021-10-08,0.664953
2021-10-09,0.665201
2021-10-10,0.665317
2021-10-11,0.665189
2021-10-12,0.665336
2021-10-13,0.665177
2021-10-14,0.665235
2021-10-15,0.665022
2021-10-16,0.665126
2021-10-17,0.665078
2021-10-18,0.665062
2021-10-19,0.665101
2021-10-20,0.664719
2021-10-21,0.664899
2021-10-22,0.664897
2021-10-23,0.665364
2021-10-24,0.664917
2021-10-25,0.665139
2021-10-26,0.665071
2021-10-27,0.665201
2021-10-28,0.66532
2021-10-29,0.665287
2021-10-30,0.665231
2021-10-31,0.665213
2021-11-01,0.665415
