date,rate
2021-10-01,0.114933
2021-10-02,0.115088
2021-10-03,0.11509
2021-10-04,0.114845
2021-10-05,0.114443
2021-10-06,0.114384
2021-10-07,0.113984
2021-10-08,0.114097
2021-10-09,0.114217
2021-10-10,0.114244
2021-10-11,0.114155
2021-10-12,0.114014
2021-10-13,0.113974
2021-10-14,0.113834
2021-10-15,0.113265
2021-10-16,0.113638
2021-10-17,0.113544
2021-10-18,0.11367
2021-10-19,0.113234
2021-10-20,0.113217
2021-10-21,0.113293
2021-10-22,0.113719
2021-10-23,0.113794
2021-10-24,0.113765
2021-10-25,0.113322
2021-10-26,0.113155
2021-10-27,0.113516
2021-10-28,0.113791
2021-10-29,0.113403
2021-10-30,0.11349
2021-10-31,0.113518
2021-11-01,0.113737
