date,rate
2021-10-01,20.209448
2021-10-02,20.210824
2021-10-03,20.210874
2021-10-04,20.032889
2021-10-05,20.007941
2021-10-06,19.972773
2021-10-07,20.025014
2021-10-08,20.076069
2021-10-09,20.088406
2021-10-10,20.093719
2021-10-11,20.160071
2021-10-12,20.118814
2021-10-13,20.083768
2021-10-14,20.107839
2021-10-15,20.092063
2021-10-16,20.095406
2021-10-17,20.094129
2021-10-18,20.162926
2021-10-19,20.137743
2021-10-20,20.158638
2021-10-21,20.159331
2021-10-22,20.186522
2021-10-23,20.213167
2021-10-24,20.212329
2021-10-25,20.163246
2021-10-26,20.153725
2021-10-27,20.164863
2021-10-28,20.139217
2021-10-29,20.164068
2021-10-30,19.998885
2021-10-31,19.998876
2021-11-01,20.159236
