date,rate
2021-10-01,4.337217
2021-10-02,4.329178
2021-10-03,4.334335
2021-10-04,4.369908
2021-10-05,4.359872
2021-10-06,4.349082
2021-10-07,4.350388
2021-10-08,4.368061
2021-10-09,4.371792
2021-10-10,4.371712
2021-10-11,4.360314
2021-10-12,4.365557
2021-10-13,4.367951
2021-10-14,4.371078
2021-10-15,4.361431
2021-10-16,4.365
2021-10-17,4.365606
2021-10-18,4.36858
2021-10-19,4.352692
2021-10-20,4.36392
2021-10-21,4.359955
2021-10-22,4.362948
2021-10-23,4.360538
2021-10-24,4.360264
2021-10-25,4.351463
2021-10-26,4.332471
2021-10-27,4.339177
2021-10-28,4.365761
2021-10-29,4.324113
2021-10-30,4.331129
2021-10-31,4.329456
2021-11-01,4.326284
