date,rate
2021-10-01,589.707815
2021-10-02,590.812549
2021-10-03,590.824997
2021-10-04,591.2458
2021-10-05,592.97366
2021-10-06,586.448693
2021-10-07,585.368626
2021-10-08,585.544019
2021-10-09,585.649379
2021-10-10,585.717618
2021-10-11,584.119535
2021-10-12,580.393894
2021-10-13,578.53406
2021-10-14,584.688975
2021-10-15,586.865511
2021-10-16,586.520627
2021-10-17,586.605779
2021-10-18,587.582065
2021-10-19,588.79304
2021-10-20,590.197281
2021-10-21,592.286933
2021-10-22,591.667854
2021-10-23,590.027797
2021-10-24,589.768129
2021-10-25,588.556319
2021-10-26,588.09631
2021-10-27,586.375132
2021-10-28,591.498355
2021-10-29,587.282741
2021-10-30,584.169782
2021-10-31,584.109442
2021-11-01,584.61759
