date,rate
2021-10-01,2.319288
2021-10-02,2.319344
2021-10-03,2.319231
2021-10-04,2.346439
2021-10-05,2.337961
2021-10-06,2.33918
2021-10-07,2.309994
2021-10-08,2.323896
2021-10-09,2.324045
2021-10-10,2.322262
2021-10-11,2.326564
2021-10-12,2.320026
2021-10-13,2.303616
2021-10-14,2.303973
2021-10-15,2.282262
2021-10-16,2.275968
2021-10-17,2.275718
2021-10-18,2.288813
2021-10-19,2.269984
2021-10-20,2.25942
2021-10-21,2.282076
2021-10-22,2.31549
2021-10-23,2.320698
2021-10-24,2.319957
2021-10-25,2.296087
2021-10-26,2.31539
2021-10-27,2.344927
2021-10-28,2.374322
2021-10-29,2.368009
2021-10-30,2.367493
2021-10-31,2.367522
2021-11-01,2.374816
