date,rate
2021-10-01,0.214504
2021-10-02,0.214732
2021-10-03,0.21487
2021-10-04,0.21455
2021-10-05,0.213972
2021-10-06,0.213849
2021-10-07,0.212219
2021-10-08,0.212811
2021-10-09,0.212757
2021-10-10,0.213001
2021-10-11,0.211097
2021-10-12,0.210634
2021-10-13,0.210982
2021-10-14,0.209959
2021-10-15,0.21013
2021-10-16,0.210199
2021-10-17,0.210191
2021-10-18,0.210384
2021-10-19,0.208961
2021-10-20,0.208299
2021-10-21,0.208881
2021-10-22,0.209489
2021-10-23,0.209728
2021-10-24,0.209722
2021-10-25,0.208268
2021-10-26,0.207828
2021-10-27,0.207493
2021-10-28,0.20816
2021-10-29,0.206643
2021-10-30,0.206674
2021-10-31,0.206524
2021-11-01,0.20726
