date,rate
2021-10-01,0.615443
2021-10-02,0.615813
2021-10-03,0.615284
2021-10-04,0.618012
2021-10-05,0.620696
2021-10-06,0.611818
2021-10-07,0.615379
2021-10-08,0.619694
2021-10-09,0.618284
2021-10-10,0.618256
2021-10-11,0.616091
2021-10-12,0.615296
2021-10-13,0.615431
2021-10-14,0.61388
2021-10-15,0.613386
2021-10-16,0.614091
2021-10-17,0.613881
2021-10-18,0.616823
2021-10-19,0.616389
2021-10-20,0.616377
2021-10-21,0.61869
2021-10-22,0.619109
2021-10-23,0.618731
2021-10-24,0.618703
2021-10-25,0.620485
2021-10-26,0.618927
2021-10-27,0.621058
2021-10-28,0.621663
2021-10-29,0.620082
2021-10-30,0.619571
2021-10-31,0.619633
2021-11-01,0.620441
