date,rate
2021-10-01,0.710916
2021-10-02,0.710824
2021-10-03,0.709672
2021-10-04,0.712419
2021-10-05,0.710183
2021-10-06,0.706027
2021-10-07,0.707993
2021-10-08,0.708561
2021-10-09,0.707666
2021-10-10,0.707716
2021-10-11,0.708746
2021-10-12,0.70707
2021-10-13,0.709465
2021-10-14,0.710292
2021-10-15,0.709979
2021-10-16,0.709434
2021-10-17,0.709087
2021-10-18,0.711333
2021-10-19,0.712803
2021-10-20,0.712823
2021-10-21,0.710299
2021-10-22,0.709915
2021-10-23,0.71056
2021-10-24,0.710437
2021-10-25,0.70855
2021-10-26,0.707323
2021-10-27,0.709099
2021-10-28,0.713272
2021-10-29,0.706133
2021-10-30,0.706145
2021-10-31,0.706056
2021-11-01,0.712652
