date,rate
2021-10-01,0.65193
2021-10-02,0.652085
2021-10-03,0.651714
2021-10-04,0.65211
2021-10-05,0.652211
2021-10-06,0.649187
2021-10-07,0.650132
2021-10-08,0.649769
2021-10-09,0.649712
2021-10-10,0.649842
2021-10-11,0.648586
2021-10-12,0.646167
2021-10-13,0.646855
2021-10-14,0.647303
2021-10-15,0.647849
2021-10-16,0.647759
2021-10-17,0.648145
2021-10-18,0.650869
2021-10-19,0.652195
2021-10-20,0.651348
2021-10-21,0.650536
2021-10-22,0.648984
2021-10-23,0.649794
2021-10-24,0.649694
2021-10-25,0.648035
2021-10-26,0.64614
2021-10-27,0.647644
2021-10-28,0.651945
2021-10-29,0.643167
2021-10-30,0.643567
2021-10-31,0.643564
2021-11-01,0.644434
