date,rate
2021-10-01,0.155934
2021-10-02,0.155891
2021-10-03,0.155892
2021-10-04,0.156249
2021-10-05,0.156086
2021-10-06,0.155161
2021-10-07,0.155387
2021-10-08,0.155511
2021-10-09,0.155488
2021-10-10,0.155526
2021-10-11,0.155529
2021-10-12,0.155084
2021-10-13,0.155501
2021-10-14,0.155787
2021-10-15,0.155816
2021-10-16,0.15589
2021-10-17,0.155881
2021-10-18,0.156009
2021-10-19,0.156329
2021-10-20,0.156487
2021-10-21,0.156466
2021-10-22,0.156374
2021-10-23,0.15654
2021-10-24,0.156519
2021-10-25,0.156101
2021-10-26,0.155793
2021-10-27,0.155922
2021-10-28,0.157095
2021-10-29,0.155278
2021-10-30,0.155407
2021-10-31,0.155407
2021-11-01,0.15532
