date,rate
2021-10-01,0.197443
2021-10-02,0.197218
2021-10-03,0.197265
2021-10-04,0.196458
2021-10-05,0.196089
2021-10-06,0.195727
2021-10-07,0.194957
2021-10-08,0.194036
2021-10-09,0.193922
2021-10-10,0.193949
2021-10-11,0.193745
2021-10-12,0.192961
2021-10-13,0.193587
2021-10-14,0.19261
2021-10-15,0.193019
2021-10-16,0.192964
2021-10-17,0.192829
2021-10-18,0.192889
2021-10-19,0.193126
2021-10-20,0.192882
2021-10-21,0.193123
2021-10-22,0.193592
2021-10-23,0.193526
2021-10-24,0.193522
2021-10-25,0.193159
2021-10-26,0.193023
2021-10-27,0.1924
2021-10-28,0.19403
2021-10-29,0.192487
2021-10-30,0.192537
2021-10-31,0.192502
2021-11-01,0.192492
